"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"51134",281.206221145574,0.0184164394520203,0.133721500869533,0.137722350798235,0.890459854343317,0.952169693851038
"22871",174.979054139679,0.0241895330205473,0.175713192512475,0.137664865538368,0.890505288194462,0.952171477365642
"399821",3.41877152230261,0.109487521694003,0.795662913772393,0.137605410279714,0.890552279425278,0.952174925849044
"102465435",3.63895205063478,0.108637897050346,0.791377303156483,0.137276993688135,0.890811854638526,0.952405656765235
"101928274",22.8479766095568,-0.0482757044748699,0.351945803833348,-0.137168006974532,0.890897998578763,0.952450951207841
"105372665",8.50541874790959,0.0945698844491687,0.690117835531663,0.137034401344392,0.891003603257712,0.952517045475641
"154313",18.4478874937665,-0.047000906981951,0.343125377613107,-0.136978813135026,0.891047541908425,0.952517213136778
"6983",1.33901102812735,0.186643916114786,1.36385166640925,0.136850597987816,0.891148888426703,0.952527285550079
"105375921",7.50744459033681,-0.0918305860012196,0.671034197876797,-0.136849338367223,0.891149884091377,0.952527285550079
"107984654",1.35112875543299,0.186858171425146,1.36591507417299,0.13680072426046,0.891188311149653,0.952527285550079
"100996702",308.031276452453,-0.0841398981163091,0.616354357096022,-0.136512214357886,0.891416369280966,0.952561982634761
"6259",1160.79741567492,-0.0105199517136623,0.0770072504204984,-0.136609886162902,0.891339161741265,0.952561982634761
"8501",55.4192705955388,0.0709106483513893,0.519597641779509,0.1364722289896,0.891447977183779,0.952561982634761
"120863",61.3547088193179,-0.0275938658422224,0.202342706017312,-0.13637193247708,0.891527261004275,0.952561982634761
"246213",1.10770460877256,-0.310694282668694,2.27775978782022,-0.136403445319413,0.891502350165465,0.952561982634761
"100874309",3.040003709281,0.128121675436042,0.939324808627521,0.136397627593,0.891506949058495,0.952561982634761
"259234",0.863160613131808,0.272706466765802,1.9980126947133,0.136488855895349,0.89143483381456,0.952561982634761
"2824",6.98967368130091,0.145843796977271,1.07097713004434,0.136178255245499,0.891680364818243,0.952678780974596
"101927572",13.4022362437465,-0.0580061489857691,0.42662174039103,-0.13596622837974,0.891847978833858,0.952811069903232
"101927552",3.9738299702707,0.102882250264457,0.75738700085382,0.135838415695642,0.891949021181519,0.95287222709674
"283659",766.155158208879,0.0292805735276191,0.216018164745965,0.135546811825073,0.892179555254778,0.953071707950651
"100302224",22.7553143267714,-0.0587007438275923,0.434112022890456,-0.135220267424855,0.892437723173115,0.95325388380569
"7334",1473.50899020136,-0.00879444260065175,0.0650309788268562,-0.135234664452257,0.892426340558377,0.95325388380569
"219972",3.99757442810694,0.103067663494058,0.762697855772201,0.135135640822939,0.892504631322094,0.953278548728139
"10314",690.789624730071,0.0142961678834918,0.106014406522927,0.134851180630815,0.892729539080412,0.95347196132712
"57459",504.810829686628,-0.0141160580206705,0.104808952036696,-0.134683705412188,0.892861956990402,0.953474077525757
"100132101",3.64650642973479,0.105374555836979,0.781926678080553,0.134762707029832,0.892799492277438,0.953474077525757
"85320",42.3560246277709,0.0306041456675009,0.227325532569363,0.134626961263856,0.892906823658291,0.953474077525757
"116840",649.225355245338,0.0147083499933129,0.109212939736138,0.13467589123458,0.892868135512185,0.953474077525757
"257160",439.013749965848,0.0129807500964725,0.0964958562919262,0.13452132138402,0.892990352292445,0.953516471385248
"440307",3.24521619779258,-0.126021647357399,0.939584826715545,-0.134124821702289,0.893303872098576,0.953804428807255
"106633808",6.14018928644075,-0.085715705865801,0.640356668621369,-0.13385619306556,0.893516291325933,0.953919251013424
"84547",187.630510168537,0.022409295669367,0.167490778978877,0.133794205304837,0.893565309494335,0.953919251013424
"221785",376.974169028847,0.0174617918960936,0.130604102600221,0.133700179002371,0.893639663611578,0.953919251013424
"79659",107.344787688265,-0.0409107399005685,0.305993512993515,-0.13369806274761,0.893641337114227,0.953919251013424
"105369832",1.35568679756336,0.170496167238687,1.27485138653877,0.133738072561999,0.893609698030909,0.953919251013424
"10908",2628.92964074368,0.00808255722207499,0.0604727712837346,0.133656140614957,0.893674488607998,0.953919251013424
"4128",1797.14900678719,-0.021264101377608,0.159235838475648,-0.133538414349229,0.893767586047213,0.953971819753871
"55687",452.488010705513,-0.0139592635567576,0.10462696372005,-0.133419369734445,0.89386172751962,0.954025497641133
"112267877",12.3871208394679,-0.0616620545260052,0.462435426467377,-0.133341978137471,0.893922930240876,0.954044016204096
"81544",855.552870631124,-0.0260806210400389,0.195698528768225,-0.133269377159842,0.893980345024982,0.954058490452443
"25855",856.070059272768,-0.0122212151323045,0.0918056781195515,-0.133120471223901,0.894098105537443,0.954137361263188
"107986113",6.26215172894107,0.0806352535052077,0.607109138784721,0.132818381990788,0.894337016432176,0.954205096831858
"10758",613.904455732189,-0.0129108032600555,0.0971435248032758,-0.132904414228339,0.894268975827623,0.954205096831858
"23630",25.5951475927532,0.0399236954390506,0.300446417141773,0.132881249904244,0.894287295797876,0.954205096831858
"27336",1652.80137098662,-0.00862233699846173,0.064898720030904,-0.132858352127066,0.894305405019576,0.954205096831858
"79846",5.66891263991046,0.0905444942621602,0.682290733980819,0.132706615747043,0.894425410537638,0.95420581727342
"143244",237.53388675964,-0.0168345606705673,0.126819741702014,-0.132744006923805,0.894395838317721,0.95420581727342
"85019",399.777923625356,0.0116588468057686,0.087894794543459,0.132645475381411,0.894473766013849,0.954210613582294
"100506144",202.753050232583,-0.0214804025973717,0.162710512767771,-0.132016070946993,0.89497158022849,0.954312956635227
"57708",742.656568077339,-0.0118580162261018,0.0895234270290481,-0.132457130157162,0.894622729363481,0.954312956635227
"100527963",185.019588403969,0.0155956084323176,0.118424593675056,0.131692311101444,0.895227667400641,0.954312956635227
"919",1.13047530916983,0.216053522538829,1.63393939308854,0.132228602512872,0.894803478216017,0.954312956635227
"130827",128.47439913882,-0.0245191491178729,0.186035017501106,-0.131798569146946,0.895143618334948,0.954312956635227
"401093",13.0340355754535,-0.0555096882338055,0.421507250464004,-0.131693317665827,0.895226871212625,0.954312956635227
"101929200",4.46474977602725,-0.104852548568527,0.79413233728825,-0.132034100168457,0.894957319818125,0.954312956635227
"9046",3.73637406878099,-0.100976513762137,0.765162484818954,-0.131967413151507,0.89501006681465,0.954312956635227
"196743",63.404411561341,-0.0320261424545833,0.242728157602175,-0.131942427985933,0.895029829288286,0.954312956635227
"160762",1.65798156143542,-0.233428420992735,1.77009681641121,-0.131873250563774,0.895084546775318,0.954312956635227
"112752",121.580831691903,0.0199123737652647,0.150905292302146,0.131952786158061,0.895021636294707,0.954312956635227
"283693",1.1148292986858,0.214912580723283,1.63171427613753,0.131709689537073,0.895213921149034,0.954312956635227
"93436",520.900865078085,0.0130450050845837,0.0987837946424366,0.132056124507083,0.894939899472105,0.954312956635227
"101928604",13.3460980724484,-0.0588785491233575,0.446695480684436,-0.13180914441566,0.895135253466115,0.954312956635227
"2334",6.83697767829914,0.0721006809171441,0.547000607917571,0.131810970360035,0.895133809174426,0.954312956635227
"9475",1752.58333061395,-0.0145649907005223,0.110885819298734,-0.131351247550267,0.895497453246389,0.954423458542461
"92610",188.08340185137,0.0218581508347161,0.16663598683774,0.131173051208922,0.895638413752661,0.954423458542461
"414777",459.245376820134,0.0160841012788229,0.122514382728484,0.131283371965138,0.895551145188054,0.954423458542461
"66005",1537.29099545289,0.013041549949638,0.099285919997545,0.131353468346372,0.895495696527742,0.954423458542461
"144481",5.6532314649387,-0.122994512268522,0.936755763059876,-0.131298377996379,0.89553927485575,0.954423458542461
"8748",1.42397720367011,0.239512618649176,1.8253991364422,0.131211094531357,0.895608319670642,0.954423458542461
"100131691",42.4287686082657,0.0405577262708932,0.309096096079307,0.131213971270886,0.895606044038616,0.954423458542461
"283521",1.57866886047504,0.156731982307082,1.19615672053467,0.131029638187398,0.895751861640655,0.954497600129994
"286006",17.5905758510266,0.054419984854692,0.415737161136912,0.130899977057308,0.895854432832467,0.954560145004563
"113675",5.63201709152516,-0.0920269728316944,0.70364684153349,-0.130785739947522,0.895944803967962,0.954609684858562
"10815",18.2305179291243,0.0732319721254879,0.560266659883104,0.130709137932226,0.896005403343385,0.95461671891828
"100129518",56.6137383026853,-0.0258785034828376,0.19821835487871,-0.130555535579299,0.896126919032361,0.95461671891828
"28981",68.0389546297184,-0.03199786546905,0.245032541654753,-0.130586187667002,0.896102669797937,0.95461671891828
"23168",1361.9972305916,0.0140714689846491,0.107739436316479,0.130606484178318,0.896086613037679,0.95461671891828
"102723714",6.23757822083029,-0.084307645433337,0.646906033767082,-0.130324407305949,0.896309770506099,0.954718010630633
"374928",108.574542132469,-0.0221340462401033,0.169837204667368,-0.130325073846179,0.896309243181194,0.954718010630633
"107985471",26.3946686130014,0.044960200449028,0.345572478214448,0.130103533363926,0.896484514663587,0.954810647722182
"653082",4.18090230213082,-0.0963721715197425,0.740619813389896,-0.130123674491824,0.896468579825914,0.954810647722182
"10793",106.848500033796,0.022923060492628,0.176818266644595,0.129641925167739,0.896849731645079,0.954919138730012
"373156",2114.29036818761,0.00884070287674964,0.068098121862017,0.129823005907021,0.896706460866694,0.954919138730012
"118472",170.21043648555,0.0231391539412506,0.178194527527849,0.129853336475972,0.896682463700402,0.954919138730012
"105370943",3.94919441046401,-0.0972863264845601,0.750069758233422,-0.129703038172997,0.896801378761178,0.954919138730012
"23253",900.212291536848,0.0125190468213356,0.0965255675538189,0.129696692167652,0.896806399731243,0.954919138730012
"102725201",16.6037798502341,0.0466063427036943,0.359329274003265,0.129703717663902,0.896800841147079,0.954919138730012
"101929023",3.26861986899385,0.122046096856091,0.941901556123774,0.12957415354355,0.896903353306118,0.95492949762787
"100101938",13.2050156035728,-0.289229614516999,2.23661356499921,-0.129315863519365,0.897107719554185,0.955100344830969
"130752",1.34166556592846,0.160910139068958,1.24514245579357,0.129230304789828,0.897175417505431,0.955125679352523
"339975",9.61905548881846,0.0624827576905368,0.484552546696167,0.128949394893421,0.897397691429624,0.955222083993488
"1075",2517.97680078237,0.0228971217947649,0.177561368477425,0.128953285228121,0.897394613092309,0.955222083993488
"105369151",5.80054689870896,0.0850687604469379,0.659354286392191,0.129018286833944,0.897343178962548,0.955222083993488
"9913",1451.4729014797,-0.0089967932743361,0.0699105524129508,-0.128690061282787,0.897602899960976,0.955354837899514
"401261",7.90552955683273,-0.0850857260019195,0.661215428151737,-0.128680793549775,0.897610233567933,0.955354837899514
"27146",42.0195357246293,-0.031083534700787,0.242221811495217,-0.128326737005684,0.8978904069583,0.955512800517745
"57102",421.755455612343,-0.0122298599239257,0.0952519452790529,-0.128394857323877,0.897836500735241,0.955512800517745
"102724261",1.3557445651765,0.159976380441032,1.24653898887513,0.128336443439603,0.897882725855696,0.955512800517745
"147746",4.03374752420544,0.0988822700478928,0.771873532290377,0.128106828270792,0.898064432397805,0.95565124926616
"107984243",9.22721431595428,0.0743216264840297,0.580842441018193,0.127954882831473,0.898184677743257,0.955716636530297
"55816",3.14467949668306,0.134160615307058,1.04880036019363,0.127918162883057,0.898213737228121,0.955716636530297
"100048912",3.90794463720893,0.103946411753623,0.813030724756348,0.127850533305213,0.89826725837654,0.95572684239241
"400058",4.30836670067736,0.103768978167635,0.812330283190148,0.1277423485434,0.898352875320301,0.955771194457845
"54470",164.089963043222,0.0787562611404773,0.616894479236917,0.127665692904071,0.898413540971739,0.955788997426951
"30834",238.20982579338,0.0182895975558148,0.143461183247678,0.127488127044364,0.898554069749649,0.955798285898076
"105375162",11.3546312414728,0.0849355464008492,0.66621203410202,0.127490261438061,0.898552380533636,0.955798285898076
"79230",111.192910723457,-0.0246262626815162,0.193127327494892,-0.127513092015253,0.898534311835598,0.955798285898076
"5184",767.926089857499,0.0187560453443571,0.147409978658746,0.127237284171768,0.898752596678551,0.955962720902443
"1136",19.8411136758159,-0.0619363266810848,0.487320335773585,-0.127095715352747,0.898864642615615,0.956035158384029
"112268444",19.6756627757461,0.0434609278410793,0.342135794194717,0.127028298641985,0.898918000896922,0.956045171466241
"57508",607.749089341245,-0.0158230837165831,0.124646048137803,-0.126944126612741,0.898984621145882,0.956069287659471
"101928085",7.26489728733336,0.0702431141095642,0.553700555865444,0.126861194856077,0.899050260443467,0.956092358305215
"7335",1225.07470500139,-0.0102459771955239,0.0808089995019476,-0.126792526311095,0.899104611135954,0.956103422448498
"345462",19.7577935427862,-0.0576798706552051,0.455681920309685,-0.126579238904202,0.899273429703494,0.956236204136325
"153572",539.846822547298,0.0231567255518075,0.183358226445399,0.126292264059956,0.899500579615667,0.956396554682859
"79716",236.361548897903,0.0226530731829188,0.179390996246415,0.126277648582775,0.899512148461144,0.956396554682859
"110354863",25.1749511149946,-0.084190862020687,0.66879117547276,-0.12588512693992,0.899822855993599,0.956629274012011
"106660613",22.4830458822979,0.0429808719480511,0.341566699937546,0.125834491347985,0.899862938621796,0.956629274012011
"84074",128.194460082752,-0.0528830340769715,0.419989408780779,-0.125915161123919,0.899799081354611,0.956629274012011
"101954266",1.33867453503408,0.178076736160642,1.41624090123656,0.125739015166952,0.899938517306605,0.956662874158238
"285696",1.17126688634899,0.205777454883348,1.64001391595748,0.125472993174701,0.900149104374816,0.956793234061877
"112267872",33.851264872556,-0.0354831773555529,0.2827153731662,-0.125508482111064,0.900121010384636,0.956793234061877
"7728",89.1166235205055,0.0369937665639176,0.295038053594289,0.125386424270505,0.900217635156931,0.95681933022982
"80778",54.7084604746896,-0.02909504682104,0.232394578323813,-0.125196753861011,0.900367787069746,0.956932172715652
"105371267",32.0134818303201,0.0408325615106953,0.32650944702552,0.125057825685221,0.900477771334282,0.95700231513598
"1400",1.14005684466803,0.204031077994221,1.63533743800578,0.124763900863805,0.900710466968125,0.957156104105824
"60492",786.615708946915,-0.00906569224394524,0.072633605912673,-0.124814018662998,0.900670788894902,0.957156104105824
"101929819",16.1823459331022,0.0466783600591973,0.374328847104958,0.124698805395859,0.900762003175782,0.957164117470563
"107986513",1.07857021809941,0.235330980204315,1.88899239033909,0.124580163164168,0.900855933535583,0.957195235859584
"100505767",4.43919024757712,0.0857546550854904,0.688512178371729,0.124550672855624,0.900879281552714,0.957195235859584
"23190",3211.71196039214,-0.00751392953110297,0.0604327018843765,-0.124335488846404,0.901049649266643,0.957329499899648
"148824",1.3281854411942,0.286420360274359,2.30792545980715,0.124102951010511,0.901233761656329,0.957478353286214
"4116",473.357077675368,0.0135946400921488,0.109614560785063,0.124022210140547,0.901297689677126,0.957499513482863
"55175",254.871805499707,0.0156302371412323,0.126118912934139,0.123932539359854,0.90136868886393,0.957528183345882
"163223",15.4934445349864,-0.115462796832274,0.932689878054634,-0.123795486097803,0.901477205894467,0.95759670384454
"100527978",53.3780806888454,0.0280184704763803,0.227145931022637,0.123350087541687,0.901829879512859,0.957765999105482
"4660",422.343195386817,0.0157275356574046,0.127459244148748,0.123392663768273,0.901796166144859,0.957765999105482
"23287",678.653332622089,-0.0107001831318784,0.0868094167071238,-0.123260626989104,0.901900718131734,0.957765999105482
"55863",428.700285672439,0.0143887260826956,0.116576795867001,0.123427016291571,0.90176896472623,0.957765999105482
"1602",4.03147739742094,-0.0935429823945391,0.757704770652983,-0.123455712590967,0.901746242173681,0.957765999105482
"64763",308.109148938949,-0.0142299146577121,0.115430560281383,-0.123276839539062,0.901887880296505,0.957765999105482
"9411",804.430220371143,0.0142278975392151,0.115630904263755,0.123045803626694,0.902070827472029,0.957792991996348
"101927402",2.45811964346338,0.1711126253264,1.38977881425688,0.123122200145132,0.902010331853809,0.957792991996348
"84218",21.8231515907302,-0.0384421271278442,0.312522011636013,-0.123006142596499,0.902102233820425,0.957792991996348
"102724908",0.87480542250646,0.293823613784891,2.38832529480768,0.123024955781223,0.902087336219715,0.957792991996348
"400027",90.8708738871414,-0.0207793431332457,0.169125298097272,-0.122863600933874,0.90221510943782,0.95786609022688
"55437",407.545892708458,-0.0107890999463129,0.0880146298279168,-0.122583029291919,0.90243729374245,0.957868392987282
"93973",520.995049286323,0.0122073423470336,0.0995659386769875,0.122605606990124,0.902419414210754,0.957868392987282
"23769",10.5498001791468,-0.0567378582039792,0.462600855493059,-0.122649704448786,0.90238449308284,0.957868392987282
"79609",127.082610542434,0.0183466915770838,0.149667658217422,0.122582873251291,0.90243741731294,0.957868392987282
"102464831",4.88509822799188,-0.0823591305348051,0.671722031118393,-0.122608946438276,0.902416769668618,0.957868392987282
"105378808",1.06723174114038,0.198869329180308,1.62493321075502,0.122386155851848,0.902593202117325,0.957875574731084
"4544",21.1167456659683,-0.0785003675173951,0.640794806451327,-0.122504687502266,0.902499333865465,0.957875574731084
"22900",271.894041505424,0.0136407562220424,0.111487858846015,0.122351943639736,0.902620295898233,0.957875574731084
"6611",2730.57886193865,-0.0151861487263934,0.124009015307353,-0.122460037996068,0.902534692793818,0.957875574731084
"55131",1020.83546021261,0.0129949406813921,0.106281493975307,0.122269081806577,0.902685917391023,0.957898488867384
"29887",360.49828017691,-0.0153370309997928,0.125842549604346,-0.12187476372668,0.902998202242499,0.958183138466947
"105371656",1.12455252488713,0.198646646792096,1.63284253272794,0.121656952713145,0.903170706679815,0.958235818826584
"677831",2.97102931031905,-0.102208517746577,0.840217974052908,-0.121645240762417,0.903179982572988,0.958235818826584
"100132911",31.2146505063238,-0.0413142764033517,0.339320673047566,-0.121755848331588,0.903092381639016,0.958235818826584
"6935",4.51609262243212,0.10002650324237,0.822804030293975,0.121567833359582,0.903241289754651,0.958254132730394
"105373386",3.22594639741045,0.10466601296792,0.862218699977921,0.12139149031516,0.90338095678092,0.958355573226335
"107986632",1224.43494260136,-0.0181956482013084,0.150136824364819,-0.121193772935377,0.903537556240203,0.958428233718277
"441263",85.3718334562341,0.046166017569282,0.380891443595347,0.121205184168768,0.903528518020261,0.958428233718277
"643401",73.9985875205294,-0.0332546018406207,0.274778377161639,-0.121023357747901,0.903672534367146,0.958524677377584
"105378813",4.96948291692971,-0.0853065004291809,0.705968138237007,-0.12083619048618,0.90382078425858,0.958614955859264
"51686",127.419873762258,-0.0185804809983567,0.153859586783235,-0.120762582214223,0.903879088206677,0.958614955859264
"10005",223.474774365814,0.0161387538873924,0.133655364338666,0.120749017199929,0.903889832896532,0.958614955859264
"9655",513.661430543006,-0.0125153127395602,0.103842638808303,-0.120521905868204,0.904069727750093,0.958712273198042
"374659",244.351745478329,0.0200980908480754,0.166733769587135,0.120540013566791,0.904055384463846,0.958712273198042
"23633",3274.47577571916,-0.0137511886247039,0.114384906864531,-0.12021855856376,0.904310016786132,0.958873609766989
"63940",13.263790638634,-0.0638417170064041,0.531004924932893,-0.120228107139444,0.904302452985274,0.958873609766989
"29767",145.00056771165,-0.0570677935308221,0.475165886863658,-0.120100779766618,0.90440331469909,0.95892580118882
"8439",1027.18846138027,0.00895399110218139,0.0746171937901858,0.119999033029289,0.904483913954804,0.958964523976643
"101929512",1.11391788572748,0.190522646917506,1.5899016610967,0.119832975572895,0.904615459425092,0.958990695673927
"57010",3.19109499242283,0.123753666325507,1.0326043818291,0.119846156478918,0.904605017832108,0.958990695673927
"79015",1.79376812782624,0.166875831491187,1.39294258270284,0.119800940514996,0.904640836887112,0.958990695673927
"9136",468.401906880998,-0.0130600376155131,0.10923017795123,-0.11956437186566,0.904828244335286,0.959029124119057
"10211",2579.64722733107,0.0107975259944637,0.0902180703340956,0.119682519859695,0.904734647947777,0.959029124119057
"107986597",6.32692164517642,0.0685890708815455,0.573810569918779,0.119532602704154,0.904853411968739,0.959029124119057
"79023",482.144309116188,0.0174663811861448,0.146053854493025,0.119588635621931,0.904809022572748,0.959029124119057
"163087",112.943419216891,0.0182979787401909,0.153209563996249,0.119431047663832,0.904933864844146,0.959067671646008
"128102",2.10936087449961,0.14397456920833,1.20727599512205,0.119255720970228,0.905072762625766,0.959168153523609
"26811",5.8072469562709,0.0988436650327009,0.829985848057845,0.119090783612749,0.905203432391002,0.959203903267493
"389941",12.508788331296,0.142143476767662,1.19303300086105,0.119144631091572,0.905160772049546,0.959203903267493
"109623486",48.6737813948745,0.0376354502195781,0.316141583600736,0.119046187442108,0.905238763646266,0.959203903267493
"105373370",1.35062762062724,0.190416599438778,1.60092998379329,0.118941241257534,0.905321907857576,0.959245284534624
"55291",2825.15576909365,-0.00702871040272714,0.0593547415845269,-0.118418684254864,0.905735922045367,0.959637222169037
"515",2332.08925404075,0.0100118275043557,0.0846004305252907,0.118342512469399,0.905796273967013,0.959654430797484
"280636",802.045865727728,0.013694332507843,0.115876421555936,0.118180491975518,0.905924646774289,0.959743533922701
"114785",1149.17525674324,-0.010945699034326,0.0926619918684653,-0.118125013434456,0.90596860434687,0.959743533922701
"254048",671.599529294198,-0.016481664477112,0.139640384809955,-0.118029354470362,0.906044398938945,0.959777093354548
"101930112",7.13365354801111,0.0833353632139073,0.706410474521824,0.117970169214036,0.90609129431775,0.95978003793646
"11093",24.4028761425605,-0.0378660681884358,0.321434737136908,-0.117803285748508,0.906223526027893,0.959873370606759
"7058",3.45334524565933,0.11592504737504,0.986241266953881,0.117542280230361,0.906430341457696,0.959998953789973
"107985436",1.99050262208053,-0.129983126649063,1.10534238539544,-0.117595351781034,0.90638828813295,0.959998953789973
"554279",1.61271323047779,-0.195423667415059,1.66448428904109,-0.117407937522584,0.906536794343643,0.960039385801767
"641746",1.34769392343603,0.149469926137609,1.27362732276947,0.117357663003484,0.906576632201259,0.960039385801767
"158234",151.512271203719,0.0163597928571556,0.139437534466549,0.117327037656997,0.906600900041244,0.960039385801767
"8365",28.7658782570357,-0.0400419448190509,0.341548051372168,-0.117236636713875,0.906672535188176,0.960068513362891
"107985076",0.891933220262008,0.233994736311101,1.99877462893961,0.117069094695904,0.906805300158238,0.960115637056776
"8202",3706.08313183412,-0.0183567602125756,0.156784331331083,-0.117082874651622,0.906794380438485,0.960115637056776
"102723582",4.93101583888666,0.0792069003280534,0.677314120673039,0.116942638445728,0.906905509344151,0.960175009065714
"7352",7.70754487665159,0.0836843903066441,0.715990713496443,0.116879156013048,0.90695581601981,0.960181544200826
"54902",788.169010751792,0.0172022082266084,0.147692383166246,0.116473225347344,0.907277504731713,0.960475373117763
"3560",6777.46928103043,0.0339289719694442,0.291531891011732,0.116381682469445,0.907350052008607,0.960505436526822
"112268219",55.1930745719033,0.0262792332320827,0.226438227054637,0.116054756186294,0.907609145772103,0.960509873560604
"1179",2.9590634519571,-0.103591618217131,0.891660584134679,-0.116178308271485,0.907511227817334,0.960509873560604
"2329",63.9911253357818,0.0243062370596242,0.209625452195661,0.115950791304375,0.90769154149207,0.960509873560604
"148709",15.1590574803603,0.0460575055105182,0.398014425399343,0.115718181481254,0.907875896317926,0.960509873560604
"166336",14.0734777873693,0.0714135083361798,0.617072481680123,0.115729530089788,0.90786690186737,0.960509873560604
"9934",0.852260631200093,0.27882476296935,2.40648672804135,0.115863827429577,0.907760464096152,0.960509873560604
"9587",449.348667664787,0.0151321353846816,0.130629559636479,0.115840055090071,0.907779304816629,0.960509873560604
"102724238",5.78732313043307,-0.0800617258305463,0.689588284004678,-0.116100762857513,0.907572684231002,0.960509873560604
"266655",311.587177847868,-0.0106083872681194,0.0913220153980443,-0.116164620566911,0.907522075578301,0.960509873560604
"3682",172.065435473164,0.0196189561985085,0.169475060800964,0.115763086944984,0.907840306123087,0.960509873560604
"105371582",1.58474015142906,0.158719247291459,1.37093377441946,0.115774554725425,0.907831217268975,0.960509873560604
"7608",2.95955440852229,-0.107755198594262,0.931269044242205,-0.115707914120506,0.907884033825164,0.960509873560604
"51191",892.67248317691,0.0184432464879036,0.159733833718354,0.115462366729538,0.908078647930274,0.960669052485827
"80758",10.7257663870933,0.0715551869548159,0.620210378978115,0.115372443577473,0.908149919927033,0.960697736941191
"102467073",1.05179987255515,0.26937531272597,2.33694762063136,0.11526801471622,0.908232689900416,0.960738581293987
"102465694",3.92918642090436,-0.0830743408357299,0.721213068775243,-0.115186959904659,0.908296934365398,0.960759826140295
"101926900",1.59885000228995,0.160659339829316,1.39998576358386,0.11475783826404,0.908637068392336,0.961072879573322
"440292",1.61876937262361,0.127924506719978,1.11740913232119,0.114483140525478,0.908854810436093,0.961256453857444
"379025",142.902379329668,0.0190315896424915,0.166580571368766,0.114248555435439,0.909040762189704,0.961406388712226
"222584",550.866676193569,0.0140946131011741,0.123555317079476,0.114075326212856,0.90917808135297,0.961411409444698
"79861",1.07478612024039,0.18558486566853,1.62580514836785,0.11414951284589,0.909119273122968,0.961411409444698
"51012",1168.15552523635,0.0124261046995894,0.108919013702825,0.114085725505125,0.909169837735863,0.961411409444698
"5042",19.3818795437248,0.0432497519144319,0.38054617544314,0.11365178447548,0.909513835184779,0.961626233089374
"1459",932.728292930521,-0.00927956040184974,0.0815851563190934,-0.113740793307496,0.909443273956092,0.961626233089374
"55288",852.079596362598,0.00994932778851057,0.0875357238330096,0.113660198977628,0.909507164607074,0.961626233089374
"100873955",5.33211213152452,0.161256371402884,1.42038211350895,0.113530274613577,0.909610162566218,0.961637216692343
"107984641",2.01187065765652,-0.12937960854609,1.14008937103074,-0.113481988196346,0.909648442166734,0.961637216692343
"2873",1733.71474892917,0.00705871583336581,0.0622069974237468,0.113471411990562,0.909656826600865,0.961637216692343
"100874054",2.10575199029374,0.149133783405298,1.3189174408364,0.113072872332876,0.909972781779073,0.961751817025584
"64396",1.3831640478816,-0.212108240183004,1.87634907045138,-0.113043059803354,0.909996417197182,0.961751817025584
"100287329",1.05750851493904,0.212986525376158,1.88669666116623,0.112888589755867,0.910118882557581,0.961751817025584
"677795",1.63290938416216,0.145956912069812,1.29256484381213,0.112920379018932,0.910093679545123,0.961751817025584
"64425",298.588695628011,0.0142951262404105,0.126436494729516,0.113061709524547,0.909981631660924,0.961751817025584
"10083",1.31758198026086,0.159510047313305,1.41236483178989,0.11293827467451,0.91007949163632,0.961751817025584
"105370174",27.7383497952607,-0.0347534345332,0.307806959375337,-0.112906591208102,0.910104610720667,0.961751817025584
"84064",423.760301266607,-0.0361228001919816,0.319251902089637,-0.113148269299392,0.909913007306556,0.961751817025584
"55370",64.3695412982284,-0.0257312226713472,0.228238776395382,-0.112738173055978,0.910238136436726,0.961831118379592
"105373300",1.85289511010419,0.134572765567066,1.19573665398698,0.112543815662383,0.910392230520312,0.96194722521612
"144404",736.495686110758,0.00905138211706923,0.0805099576087082,0.112425622692046,0.91048594014212,0.961999519874312
"112268143",1.3735843175741,0.157712908791601,1.40455501306627,0.112286743719137,0.910596052309088,0.962069139182038
"494513",16.3410906583554,-0.0495625901772366,0.441793962473819,-0.112184851734305,0.910676839909194,0.962076112946605
"102723553",65.1991297623528,-0.0224625663349305,0.20026025371715,-0.112166872447175,0.910691095331053,0.962076112946605
"93664",35.7771972554737,0.0313137748671452,0.279390139751723,0.112079026464469,0.91076074708998,0.9621029771153
"440895",2.09709821181346,0.110069868809753,0.982932955524983,0.111981054446348,0.910838428439023,0.962138320504923
"112268311",17.1704384936561,0.323544998410198,2.89492476080921,0.111762835010523,0.911011456212556,0.962274372061968
"197258",282.387410584194,-0.0251992522302414,0.225665003611835,-0.111666637834489,0.911087732991866,0.9623082201656
"5898",990.011777329818,0.0109687385941047,0.0983371638272162,0.111542149144929,0.91118644392792,0.962319042431837
"161635",37.8107625859932,-0.0309986764375402,0.277858774754339,-0.111562704704744,0.911170144693636,0.962319042431837
"110841583",6.57252841728367,0.0706087308222443,0.63475942658676,0.11123699446564,0.911428416315426,0.962503579130849
"25885",1412.56318242972,0.0135738588537963,0.122055871394376,0.111210208068874,0.911449656979856,0.962503579130849
"105371525",28.6314478790413,0.100907702095319,0.907861285743058,0.111148810594704,0.911498343242184,0.962508273337716
"220965",4.66040259097578,-0.0846254878368273,0.762180184451011,-0.11103081602388,0.911591910151395,0.962560357078905
"102723885",195.628728642835,0.0146750069978763,0.132446272226796,0.110799698256116,0.911775184636152,0.962660434676508
